yjbH_b4029_at	89.4	215.4	308.8	402.2	247.9	209.1	228.7	468.9
yjbI_b4038_at	25	56.1	86.2	105.6	19.9	94.3	76.4	261.3
yjbJ_b4045_at	5246	14712.6	34549.7	28967.6	6859.6	9392.1	38218.7	20617.1
yjbK_b4046_at	518.1	591.8	382.1	440.8	727	873.1	390.7	544.1
yjbL_b4047_at	1.9	14.1	8.3	47	4.6	34.6	62.2	105.7
yjbM_b4048_at	36.7	72.6	134.9	200.7	39.4	136.4	129.4	249.7
yjbN_b4049_at	179.9	220.5	227.2	217	259	332.2	302.1	468.4
yjbQ_b4056_at	2366.3	3093.2	1973.3	979.2	2893.7	2815.1	1592.4	794.9
yjbR_b4057_at	1574.7	2839.8	1781.9	820.3	2059.8	2656.5	1411.1	716.8
yjcB_b4060_at	69.8	146.6	223.3	267.4	224	232.8	220.7	320
yjcC_b4061_at	259.9	309.1	490.1	778.5	345.1	438.4	420.4	597.7
yjcE_b4065_at	706.6	302.6	295.7	254.3	514	410.7	313.5	449.9
yjcF_b4066_at	17.4	5	34.2	26.2	8.6	22.9	53.7	116.1
yjcH_b4068_at	1573.1	302.5	358	414.2	355.6	381.6	616.4	515
yjcO_b4078_at	249.1	134.1	29.3	29.2	185.9	154.7	32.1	54.6
yjcP_b4080_at	38.6	65.9	76.7	192	27.4	88.6	106.3	423.2
IG_2656_4300517_4300656_rev_at	432.1	323.2	323.7	471.2	279	329.8	346.2	532
yjcQ_b4081_at	260.7	390.1	426.2	623.7	300.1	830.2	606.7	705.8
yjcR_b4082_at	19.6	44	92.2	279.6	16.4	216	143.6	361.4
yjcS_b4083_at	399.6	447.6	587.7	722.6	478.7	543.1	618.9	878.6
yjcV_b4086_at	272.2	166.1	197.3	403	213.5	176.4	266.2	383.7
yjcX_b4088_at	583.1	401.4	582	614.9	544.9	432.2	522.4	671.8
yjcZ_b4110_at	543.5	341.3	475.5	703.8	146.5	454.3	538.3	773.4
yjdA_b4109_at	100.4	111.9	206.7	213.4	100.9	153.9	239.3	342.1
yjdB_b4114_at	361.3	238.3	231.8	373.2	185.1	245.5	294.1	410.4
yjdC_b4135_at	1835	1379.9	2031.7	2467.8	1764.8	1491.4	2478	1828.6
yjdE_b4115_at	79.8	114.9	115.3	180	96.3	256.5	244.3	309.3
yjdF_b4121_at	174.3	192.9	237.8	283.4	215	340.2	241.2	526.5
yjdG_b4124_at	335.7	196.9	202.8	259.8	300.4	244.7	269.9	394
yjdH_b4125_at	352.1	245.1	181.7	308.6	526.9	302.4	245.7	343.7
yjdI_b4126_at	1077.8	545.5	419.2	634.5	639.3	422.2	603.6	825.2
yjdJ_b4127_at	1395.6	409.4	384.7	628.2	1009.4	263.6	532.3	683.3
yjdK_b4128_at	101.2	52.1	115	130.8	83.9	105.5	123.5	223.6
yjdL_b4130_at	237.2	205.5	207.6	343.2	213.2	217.2	304.5	408.2
yjeA_b4155_at	159.8	248.5	269.7	349	211.1	315.9	303.2	394.6
yjeB_b4178_at	831.1	961.5	674	458.3	1242	663	682.3	495.5
yjeE_b4168_at	617.3	1304.8	1427.9	587	730.1	1351.6	954.1	509.4
yjeF_b4167_at	1369.2	1980.4	2163.3	949.4	1111	1772.8	1538.4	720.7
yjeH_b4141_at	412.2	436.1	525.1	354.1	500.4	560.1	502.9	666.1
yjeI_b4144_at	1790.9	767.5	523.1	607.8	999.8	582.7	652.5	644.8
yjeJ_b4145_at	114.4	74.2	189.2	171.2	108.5	152.6	222.7	383.6
yjeK_b4146_at	282.2	396.9	691.5	492.3	319.2	376.9	508.6	593.1
yjeM_b4156_at	162.5	218	201.8	169.2	177.8	364.4	313.6	299.1
yjeN_b4157_at	68.9	92.7	25.1	43.7	84.4	147.4	135.6	163.5
yjeO_b4158_at	135.6	136.3	301.9	341.7	162.4	262.2	179.7	371.5
yjeP_b4159_at	381.9	480.3	396.4	517.2	301.3	525.3	445.2	629.9
IG_2709_4389049_4390505_rev_f_at	88.9	101.9	121.2	135.4	90.9	124.5	128.6	163.9
IG_2707_4383597_4389112_fwd_at	71.1	117.7	103.7	154.1	75.4	149.6	175.3	96.6
yjeT_b4176_at	56.8	16.5	86.3	201.6	164.9	194.1	193.7	371.9
yjfA_b4223_at	11.3	30	136	88	7.4	20.5	47.4	197.2
yjfC_b4186_at	140.7	217.9	221.7	331.9	75.6	302.2	265.5	392.9
yjfF_b4231_at	157.9	199	98.8	221.7	214.2	240.9	78.5	216.8
yjfG_b4233_at	795.9	728.8	798.1	665.2	588	735.9	583.9	869.4
yjfI_b4181_at	62.4	74.8	64.6	133.1	70.3	103	157.1	137.7
yjfJ_b4182_at	154.5	129.1	166.1	373.6	166.3	199.6	208.6	402.6
yjfK_b4183_at	188	213.9	290	361	191.6	185.3	238.1	420.6
yjfL_b4184_at	85.9	154	89.3	278.9	63.8	163.2	224	442
yjfM_b4185_at	55	44.1	55	28.8	45.3	65.5	106	245.2
yjfN_b4188_at	1955.7	1174.6	754.2	2213.3	828.6	1440.3	514.6	1919.8
yjfO_b4189_at	8671.5	4375.4	1171.1	7327.7	2345.2	3520.5	1013.1	4760.8
yjfP_b4190_at	278.5	361.3	405	727.5	256.4	555.3	581.8	739.3
yjfQ_b4191_at	379	283.6	322.1	499.4	261.3	405.5	371.7	522.6
yjfR_b4192_at	165.8	28.6	80.3	127.1	76.3	84.9	178.1	316
yjfY_b4199_at	418.1	630.5	960.7	1097.8	319.6	502.3	1065.2	1018.4
yjfZ_b4204_at	44.6	11.6	25.2	107	39.1	78.1	75	234.5
yjgA_b4234_at	725.1	890.2	862.1	1171.9	830.7	754.6	927.9	1100.1
yjgB_b4269_at	665.9	700.4	1288.1	880.5	477.1	703.6	1167.7	829.1
yjgD_b4255_at	2939.1	2168.9	1860.3	1638.4	2138.6	1685.1	1588.7	1514
yjgF_b4243_at	5152.1	2510.5	910.9	1210.8	3148.4	1534.7	1132	1155.4
yjgH_b4248_at	280.9	231.9	749.6	537.8	464.4	247.8	725.4	783.2
yjgK_b4252_at	2740.6	1757.4	916.5	510.6	1692.2	1003	920.1	477.3
yjgL_b4253_at	42.5	22.1	3.8	7.2	38.1	10.4	22.5	41.9
b4256_at	168.8	271.5	404	265.2	190.5	249.2	348.1	478.1
IG_2777_4476891_4478549_rev_at	51.6	40.8	117.3	57.6	100.9	195	143.7	242.5
yjgN_b4257_at	28.4	34.1	117.1	73.6	35.5	72.1	70.3	157
yjgP_b4261_at	482	680.5	962.6	508.3	469.3	656	688.3	610.5
yjgQ_b4262_at	245.4	281	314.3	205.4	282.5	352.8	190.1	329.7
yjgR_b4263_at	770	940.7	1446.3	818.4	676.8	700.3	933.1	757.7
IG_2787_4493820_4497610_rev_at	44.1	75.5	91.4	142.3	72.4	105.8	163.5	210
yjgW_b4274_at	125.5	214.4	249.2	395.5	159.5	280.7	310.7	500.2
yjgX_b4275_at	235.9	315	285.2	442.9	603.9	473.4	263.9	382.3
yjgY_b4276_at	70.7	151.7	46.1	173	45.8	203.7	96.2	576.8
yjgZ_b4277_at	162.2	142.7	336.9	396	134.2	263.9	383.2	513.1
yjhB_b4279_at	116.5	55.3	120.7	113.5	102.7	88.6	104.4	294.4
yjhC_b4280_at	379.4	97.5	104.8	66.6	244.1	144.5	132	432.4
yjhD_b4281_at	98.7	99.8	195.2	255.7	228.2	207.4	272.3	537.3
yjhE_b4282_at	23.5	23.5	47.2	69	48.1	49.6	94.5	140
yjhF_b4296_at	103.2	123.2	218	154.9	110.7	139.6	215.5	273.2
yjhG_b4297_at	166.2	80	37.3	270.7	89	164.4	26.8	250.5
yjhH_b4298_at	493.4	266.5	283.5	260.3	279.3	345.9	332.7	412.6
yjhI_b4299_at	268.5	119.9	110.3	172.5	125.2	150	157.6	351
yjhP_b4306_at	394.3	429.9	442.4	549.4	319	331.1	471.8	618.5
yjhQ_b4307_at	33.1	13	13.9	40	25.8	18.8	19.7	138.9
yjhR_b4308_at	72	67.3	139	341.2	68.3	164.8	243.2	483.4
yjhT_b4310_at	201.1	128.9	226.5	150.7	187.4	141.4	121.4	230.6
yjhU_b4295_at	520.8	450.5	297.8	308.7	462.1	497.2	266.4	479.2
b4286_at	106.8	82.6	193.6	266.6	162.8	129	148.6	460
IG_2846_4586334_4586445_rev_at	373.6	313.7	226.6	368.4	351.4	336.9	346.9	289.8
yjiA_b4352_at	1073.7	444.3	415.9	686.5	1068.1	478.1	685.8	814.1
yjiC_b4325_at	50.3	53	157.3	40	21.3	112.1	81	238.9
IG_2827_4555859_4555922_rev_at	1036.4	1005.7	467.6	785	1076.5	1195.8	623.5	719.2
yjiE_b4327_at	355.4	349.9	208.5	118.5	726.5	262.1	170	266.3
yjiG_b4329_at	488.8	1145.6	260.2	151.6	1058.3	577.1	261.3	231.3
yjiH_b4330_at	843.1	2422.3	634.4	168.3	1807.7	1345.6	609.1	338.6
yjiJ_b4332_at	128.3	176.5	197.1	196.1	116.7	144.6	165.3	285
yjiK_b4333_at	145.6	89.3	199	248.6	109.1	208.2	147.3	504.3
yjiL_b4334_at	233.5	225.8	27.5	95.1	26.3	359.2	271.3	200.8
yjiM_b4335_at	1168.4	478.1	374.1	306.5	194.6	543.1	338.3	615.2
yjiN_b4336_at	545.9	498.9	689	374.2	486.8	646.5	465.5	510.2
yjiQ_b4339_at	229.9	132.8	149.1	253.4	197.8	191.5	164.2	360.5
yjiR_b4340_at	150.4	101.2	199.6	266.3	206.8	187	266.7	391.9
yjiS_b4341_at	129.2	181.8	206.4	401	133.2	231.5	246.5	461.1
yjiT_b4342_at	849	192.7	291.2	402.4	400.5	222.9	291.8	462.7
mcrD_b4344_at	63.9	64.2	140.7	208	24.9	114.6	188.6	247.2
yjiU_b4343_at	108.3	61.3	132.5	86.2	174.8	187.9	175.7	297.5
yjiY_b4354_at	112.9	246.3	314.8	526.7	121.3	303.3	442.6	519.9
yjiZ_b4356_at	236.4	149.1	262.3	260	194.2	252	309.3	374
yjjA_b4360_at	280.5	258.4	347.1	433.9	462.1	249.3	419.9	511.9
yjjB_b4363_at	81.8	127.4	153.8	136.6	53.8	133.2	295.2	239.4
yjjG_b4374_at	261	354.6	635.1	325.4	344.2	299.9	525.1	318.3
yjjI_b4380_at	608	340.5	310.1	121.8	368.1	481.4	250.2	337
yjjJ_b4385_at	68.5	95.5	57.4	106.1	39.9	38.4	121.5	243.4
yjjK_b4391_at	1048.6	1319.2	1174.8	1181.1	976.1	796.2	1148.7	1016.2
yjjM_b4357_at	240.7	134.6	123.4	201.4	168.8	259.7	179	364.5
yjjN_b4358_at	327.6	201.8	376	512.7	223.2	384.7	693.3	498.8
yjjP_b4364_at	106.5	162.1	221.4	203.9	128.3	211.2	283.7	309.6
yjjQ_b4365_at	45.6	60.6	139.3	87.7	32.7	84.1	131.4	159.4
yjjU_b4377_at	2013.6	3232.3	2407.4	920.1	2780.8	3013.9	2632	955.5
IG_2866_4611054_4611193_fwd_at	1584.3	2495.2	1792	1173.6	2161.3	2406.5	1264.2	785.8
yjjV_b4378_at	762	881.4	653.7	494	697	1181	673.5	676.4
yjjW_b4379_at	343.5	128.9	67.2	70.2	139.1	254.3	136.3	293.4
yjjX_b4394_at	187.8	246.9	379.4	492.7	463.5	265.8	312.1	532.4
yjjY_b4402_at	360.7	247.3	212	160.2	325.3	215.3	254.1	224
IG_2858_4602407_4605371_fwd_at	142.8	256.9	807.7	757.4	230.6	341.8	880.4	564.4
ykfA_b0253_at	35.6	247.2	315	233.8	42.1	206.9	346.3	419.4
ykfB_b0250_at	350.2	630.4	1173.2	935.7	317.9	550.9	1242.9	882.3
ykfC_b0258_at	209.9	335	479.3	810.7	268.3	288.9	456.1	971.8
ykfE_b0220_at	1881.7	2037.6	1283.6	577.3	2619.5	1112.6	1204.1	661.8
ykfF_b0249_at	182.2	331.9	377	491.2	216.4	312.4	452	588
ykfG_b0247_at	118.4	86.2	148.1	250	51.5	202	217.6	325.5
IG_166_263232_263479_rev_at	217.9	185	471.7	832.7	192.7	334.8	658.6	822.4
b0245_at	33.9	39.6	201.2	273.7	14.6	117.3	220.3	263.8
ykgA_b0300_f_at	106.4	97	169.4	205.4	85.6	153	217.3	362.6
ykgB_b0301_at	141.5	170.4	299	288.7	75	196.8	282.2	385.4
ykgC_b0304_at	224	222.6	306	424.5	190.1	128.7	225.8	541
ykgD_b0305_at	128.3	215.1	237.3	399	159.6	184.2	305.9	512.6
ykgE_b0306_at	64.1	221.6	307.6	236.6	537	270.6	320	483.5
ykgF_b0307_at	241.1	175.1	237.8	293.9	248.7	117	188.4	330.1
ykgG_b0308_at	491.9	439.8	564.4	580.3	421.1	389.5	614.2	923.4
ykgH_b0310_at	47.4	84.8	71.8	189	54.3	104	111.7	338.7
ykgI_b0303_at	37.2	30.9	65	149.4	41.1	64.3	190.9	368.7
ykgJ_b0288_at	137.5	168.7	254.1	296.7	190.1	150.6	199.2	442
ykgL_b0295_at	34.9	84.1	98.1	151.4	65.1	76.2	209.9	245.3
b0392_at	196	89.3	113.4	219.2	302.5	118.1	222.8	341.5
ylaB_b0457_at	162.2	325.8	218.4	348.6	264.7	244.6	211.1	410.3
ylaC_b0458_at	680.3	1585.1	1393.6	1280.2	638.9	977.4	1132	1005.5
ylaD_b0459_at	288.1	258.7	219.7	469.8	731.3	221.6	356.4	479.1
ylbA_b0515_at	115.5	83.3	73.3	142.9	77	118.1	188	198.4
ylbB_b0516_at	262.1	209.2	324.8	261.8	214.8	198.5	311.8	447.5
IG_354_547572_547837_fwd_at	232.4	214.8	362	413.9	190.2	278.6	313.1	398.4
ylbE_b0519_at	6.6	8.2	22.7	28.2	7.5	7.5	12.7	102.4
ylbF_b0520_at	30.7	220	202	233.8	30.2	173.1	210.5	309.5
ylcC_b0573_at	12.9	70.4	90.9	257.6	87.5	108	27.3	366
ylcD_b0574_at	153.7	320.6	345.8	573.3	156.9	220.1	209.1	508.4
ylcE_b0563_at	21.5	19.2	167.2	163.8	86.7	125.5	142.7	291.9
yleA_b0661_at	562.7	720.8	715.4	612.9	589.9	737.4	670.1	674.3
b0829_at	565.3	650.3	818.8	340	287.4	716.2	749.2	318.7
b0831_at	252.3	219.8	288.5	244.3	235.5	274.4	315.6	247.9
b0834_at	148.1	125.3	377.2	384	248.2	182.8	217.3	512.9
yliI_b0837_at	713.7	999.5	1149.6	695.7	728.1	1055	978.1	822.7
yliJ_b0838_at	460.6	560.5	700.9	678.8	528.8	626.9	669	739.4
b0816_at	194.1	154.2	184	292.7	298.6	230	234.6	329.2
ymbA_b0952_at	345.2	381.4	483.3	487.8	246	438.5	380.7	530.2
ymcA_b0984_at	152.7	23.4	78.3	278.8	92.9	219.5	223.5	375.4
ymcB_b0985_at	80	90.2	144.6	254.5	77.1	128.1	276.5	458.6
ymcC_b0986_at	153.1	116.1	232.9	353.1	94.3	136.5	295.7	482.1
ymcD_b0987_at	299.2	277.4	308.9	657	358.7	368.7	410.7	698.8
b1045_at	524.3	684.4	765	468.1	512.1	852.9	712.9	541.9
ymdC_b1046_at	235.8	275.3	313.3	313.5	252.5	296	417.4	415
ymfA_b1122_at	61.8	30.9	34.7	113.7	17.9	150.5	145.1	419.2
ymfC_b1135_at	383.8	486.8	831	779	518.6	526.5	980.5	593
ymfD_b1137_at	51.8	3.5	9	41.9	7.2	29.9	4.7	100.5
ymfE_b1138_at	246.8	80.5	76.8	145	142.4	71.9	118.4	212.6
ymfI_b1143_at	193.6	57.5	51.4	170	222.9	70.2	130.3	189.4
ymfJ_b1144_at	131.7	120.9	185.3	162.4	138.3	101.6	163.2	336
ymfL_b1147_at	185.4	99.7	55.3	68	193.7	190.9	294.7	428.7
ymfM_b1148_at	128	142.6	164.6	359.4	53.5	182.2	324.5	359.4
ymfN_b1149_at	180.1	146.1	203.2	404.7	131.2	141.6	285.9	418.4
b1153_at	187.8	317.1	350.7	548	191.4	296.1	486	634.9
ymfR_b1150_at	205.7	61.8	176.6	143.2	280.3	107.5	167.1	203.9
ymgA_b1165_at	1063.3	2000.5	11546.3	6155.1	1660.3	854.4	13554.9	5316.2
ymgC_b1167_at	94.2	199.5	922.9	384.1	100.2	54.9	765.3	318.8
b1171_at	195	164.1	187.4	424	221.9	171.2	270.9	461.9
ymgE_b1195_at	492.5	287.9	767.7	1572.5	322.4	153.1	656.3	1092.9
ymjA_b1295_at	184.3	204.7	291.5	273.3	504.3	304.2	261.7	434.5
IG_871_1388683_1388956_rev_at	430.7	312.7	545.6	465	362.9	457.8	568.6	611.1
b1368_at	24.2	56.7	110	171.4	25	87.6	72.8	409.6
ynaF_b1376_at	6421.4	3084.5	886.5	2312.2	4736.6	2046.9	1266	2071.9
b1330_at	242.7	327.3	251.4	419.6	395.8	256.8	463.6	468.5
ynaJ_b1332_at	729.1	766.2	439.2	847.5	1201.1	513.5	403.6	716.8
b1365_at	226.1	397.9	561.5	765	258.9	349.1	411.2	904
b1408_at	13.2	49.2	156.9	157.4	35.1	155.5	174.1	256.3
b1409_at	30.4	51.5	92.2	229	23.4	114.3	110.2	354.2
ynbD_b1411_at	175.9	129	72.2	44.6	234.9	173.1	29.3	179.5
ynbE_b1382_at	277.2	136.6	104.4	228.8	300.3	204.6	237.9	146.2
yncB_b1449_at	1095	1347.2	3516.1	1476.4	856.8	936.9	1899.2	1313.7
b1451_at	162.6	196	311.6	450.7	166.6	268.1	196.7	558.1
b1452_at	223.8	557.2	412.6	621.8	284	615.6	453	650.6
b1454_at	85.1	94.9	354.6	176.1	156	122.4	225.8	213.8
b1455_at	22.5	5.1	25.3	84.5	29.1	27.2	48	82.4
b1436_at	293.7	236.7	273.9	501.1	417.7	190.2	200.5	513.2
yneB_b1517_at	804.1	407.4	228.8	337.3	644.2	560.4	369.1	474.7
b1520_at	264.1	154.4	262.4	189.5	255.5	162.7	184.5	298.5
yneH_b1524_at	325	347.8	366	344.8	478	420.3	295.4	445.6
b1525_at	684.6	511.1	632.6	1011.1	594.9	463.2	742.3	948.1
yneJ_b1526_at	110	146.4	244.2	349.8	127.4	174.7	207.4	448.9
b1527_at	50.9	67.8	81.9	211.7	45.6	79.9	127.8	189.7
b1506_at	50.6	20.7	25.3	234.5	85.2	112.5	191.7	265.8
b1582_at	415.7	344.2	655.4	657	432.6	288.6	614.7	720
b1583_at	2210.3	863.9	567.1	825	2007.3	828.2	765.9	870
ynfC_b1585_at	224.9	123.4	139.5	343.9	270.4	136.6	195.4	316.5
b1586_at	857.3	819	1392.6	2370	633.2	592.1	1230.6	1825.5
b1587_at	1047	343.8	83.9	249.9	522.1	370.1	173	283.6
b1588_at	1027.3	366.9	53.2	71.8	609.5	353.3	149.2	332.2
b1589_at	883	290.1	75.2	194	560	278	154	307.8
b1590_at	833.8	463.2	334	456.5	529.7	451.9	333.5	531.4
b1591_at	351.6	244	215.4	307	355.6	243.1	296.4	226
b1592_at	124.3	308.5	270.1	450.6	134.1	241	282.1	502
ynfL_b1595_at	385.4	459.7	521.9	454.8	351.9	507.1	474.1	668.8
ynfM_b1596_at	139.3	254.8	688.8	1026.2	135.8	391	506.4	906.3
b1551_at	58.6	157.9	82.5	206.4	154.5	355.3	220	341.2
IG_1022_1632237_1635055_fwd_f_at	199.5	64.4	160.7	336.8	192.2	204.8	201.6	433.5
ynhC_b1681_at	1189.8	2684.3	2570.1	2387.5	1204	2709	2338	1588.8
ynhE_b1683_at	1877.3	4421.5	5096.2	3562.9	2216.2	4174.2	3498.5	2543.2
ynhG_b1678_at	1334.1	2570.5	4396.9	4023.8	1380.2	2054.6	3849.3	3444.7
b1725_at	2173	2418.1	2706.6	1683.9	1346.4	2031.7	2024.5	1290
b1726_at	899.7	862.7	1151.2	1221	714.3	756	793.1	906.8
ynjA_b1753_at	606.7	725.9	801.8	849.9	413.2	586.6	833.2	800.7
b1755_at	217.5	135.2	123.4	188.4	147.7	152.9	172.7	250.3
b1757_at	926.9	378.7	466.9	704.2	390.2	420.2	732.6	847.4
b1758_at	164.3	193.5	355.9	259	259.6	279.5	193.9	328.3
b1760_at	211	149	370.8	313.3	193	193.7	283.1	408.3
b1808_at	236.4	232.9	248.8	306.3	227.5	392.5	370.5	314.3
b1809_at	1072.9	486.8	394.4	628.5	1083.1	405	509.6	741.4
b1815_at	278.4	505.9	644.3	478.7	296.7	432.7	617.9	565.3
yoaE_b1816_at	275.1	231.4	156.6	102.9	252.5	369.1	110.2	358.2
yoaF_b1793_at	409	470.5	402.5	824.5	388.6	500	750.6	569.5
yoaG_b1796_at	28.1	10.7	27.9	73.7	69.6	80.5	40.9	248.6
b1788_at	58.6	52.8	99.1	131.2	129.7	95	139.3	229.4
b1843_at	322	314.3	269.3	253.4	632.8	305	421.1	489.5
b1820_at	114	95.4	177.5	265.8	85	166.9	190.9	452.2
b1824_at	7954.1	5562	2155.1	3244	6412.3	3862.3	1959.9	2088.4
b1826_at	830.3	338.5	185.8	91.8	752.1	278.5	70.4	348.1
yodB_b1974_at	63.2	52.6	135	173.7	78.7	65.2	143.6	292.3
b1957_at	2089.1	4267.7	8518.6	2039.9	2778.6	2050.9	6798.6	1672
b1953_at	1935.4	2829.8	3815.6	9764.8	1806.3	1490.7	3906.4	5649.4
b1995_at	98.6	182.5	109.7	164.1	250.7	185.7	149.5	284.7
b1998_at	215.4	270.4	361.4	386	218.4	318.2	429.4	540.1
IG_1339_2076157_2080777_fwd_at	91.7	110.9	132	211.8	106.4	169.6	167.6	256.4
yohC_b2135_at	236.6	2039.7	4309.7	3745	414.6	1767.3	3204.8	2411
yohD_b2136_at	388.1	524.1	541	593.7	345.4	441	660.9	534.3
yohF_b2137_at	540.1	725.8	1554.6	1409.9	489.8	582.7	1101.8	1013.7
yohG_b2138_at	89.9	54.1	93.3	139.9	68.8	200.3	92.3	188.6
yohH_b2139_at	134.6	104.7	167.4	210.7	94.8	151.3	191.5	397.3
yohI_b2140_at	240.8	129.5	299.3	422.3	319.3	239.9	344.1	412.6
yohJ_b2141_at	47.7	223.6	429.1	286.2	169	259.9	357	315
yohK_b2142_at	329	508.5	777.1	724.2	273.9	507.6	783	648
yohL_b2105_at	370.9	61.5	101.2	81.8	280.4	142.5	123.8	443.4
yohM_b2106_at	6.8	21.9	100.9	249.4	10.7	38.9	120.6	444.3
b2107_at	209.7	78.1	123.7	199.3	182.6	151.4	172.5	324.6
IG_1398_2213618_2220204_fwd_at	93.8	112	140.5	191	139.7	194.8	192.4	182.4
yojH_b2210_at	198	164.5	306.5	361.2	114.6	230.1	288.6	381.1
yojI_b2211_at	146.4	160.5	97.4	125.8	142.3	237.7	114.4	235.2
yojL_b2214_at	159.9	263.7	186.9	368.6	315.2	405.6	230.8	463.8
yojN_b2216_at	2126.3	1713.4	1348.7	1605.9	1545.2	1674.6	1599.3	1371.6
yfaD_b2244_at	85.4	256.6	273.1	358.1	91.9	285.6	320.1	492.4
b2381_at	541.5	442.9	414.9	467.2	524	391.3	358.4	475
b2384_at	25.7	99.1	148	299.9	178.6	150.1	272.7	296.1
b2385_at	26.5	15.6	34.6	118.8	59.5	128	189.1	221
b2376_at	25.7	9.5	48.9	80.7	71	45	97.5	297.4
b2434_at	661.3	573.6	738.3	547.7	818.6	501.1	506	504.2
b2390_at	189.1	209.6	347.6	357.7	317.6	194.7	398.6	272.4
ypfH_b2473_at	334	386.5	705	648.1	503.8	444.2	464.8	664.1
b2475_at	929.5	676	862.8	800.8	688.2	781.5	862	737.1
yphA_b2543_at	839.8	604.6	1000.6	673.5	693.8	313.8	882.8	610
yphB_b2544_at	222.1	370.2	459.2	571.2	303.5	483.9	369.4	684
yphC_b2545_at	136	151.1	107.5	262.6	170	277.2	94.7	308.6
yphD_b2546_at	168.5	282.9	278.6	417.7	186.2	307.4	367.1	376.3
yphE_b2547_at	98.8	123.3	169.7	377	130.6	208.8	243	369.5
yphF_b2548_at	180.8	231	224.4	233.7	194.3	266.1	239	447.8
yphG_b2549_at	225.7	319	237.2	368.6	109.9	273.7	394.7	372.6
yphH_b2550_at	217.5	198.3	254.2	315	282.4	198.8	361	404.8
ypjA_b2647_f_at	355.9	401.5	428.2	722.5	351.9	494.8	712.6	595
b2650_at	41.1	61.6	142.8	364	47.7	87.1	150.8	328.1
b2611_at	285	230.3	135.6	255.3	355.6	327.5	281.3	359.9
ypjF_b2646_at	4.2	10.2	8.7	79.8	8.7	19.3	84.5	245.7
IG_1729_2774890_2775135_fwd_at	315.9	246.3	431.7	536.7	362	512.1	714.6	427.5
b2689_at	584.1	431.3	738.9	582.1	683	384	634	426.4
yqaB_b2690_at	234.6	251.7	289.3	256.6	226.7	335.2	233	178.8
b2666_at	1072.3	786.4	1088.5	1820.3	878.5	668.2	976.6	1323.1
b2790_at	460.9	418.7	301	439.7	433.4	449.7	304.1	445.7
yqcE_b2775_at	101.9	21.1	90.7	218.5	132.5	207.9	159	415.7
yqeA_b2874_at	175.9	123.8	203.2	255.9	217.4	201.9	254.5	371.9
b2875_at	986.4	369.5	391.7	536.8	676.4	367.9	392.3	661.4
yqeF_b2844_at	269.4	152.5	88.3	190	475.5	193.2	150.8	273.2
b2845_at	85.8	119.7	204.7	291.7	153.7	151.4	174.2	241.6
yqeH_b2846_at	36.9	52.5	36.7	145.7	54.7	81.9	119.4	215
yqeI_b2847_at	33.4	26.6	69	159.5	46.1	90.8	78.4	167.6
yqeJ_b2848_at	16	23.6	32.7	110.2	10	42.2	60.5	102.6
yqeK_b2849_at	16.2	23.2	75.3	95.3	24.8	36.6	73.8	151.4
b2899_at	807	2321.6	1533.3	1154.2	834.8	2563.4	1205	1124.5
yqfB_b2900_at	601	527.4	514.9	557.4	581.8	462.8	534.6	607.9
yqfE_b2915_at	193.8	222.5	400.8	485.7	392.2	303.6	354	572.6
yqgA_b2966_at	195.8	206.7	259.2	224.5	95.1	341.7	230	363.6
yqgB_b2939_at	319.7	195.3	126.5	117.5	232.7	235.4	169.3	154.3
yqgC_b2940_at	143.4	133.4	135.4	298.5	154.5	205	194.7	382.7
yqgD_b2941_at	22	52.9	55.2	115.9	32.5	99.8	109.2	224.1
yqgE_b2948_at	450.1	800.4	605.3	612.7	591	787.5	383.1	676.6
yqgF_b2949_at	321.5	407.9	351.2	401.9	436.7	668	251.6	501.6
yqhA_b3002_at	331.6	196.7	224	221.9	361.4	247.7	244.8	317.7
yqhC_b3010_at	308.4	367.8	586.6	546.4	206.4	325	503.5	626
yqhD_b3011_at	823.6	878.1	702.4	651.4	652.2	736.4	719.3	640.6
yqhG_b3013_at	188.3	202.9	364.1	281.7	305	260.6	210	548.7
yqhH_b3014_at	84.8	81.9	164.4	167.1	84.4	150.1	187.2	308.6
yqiA_b3031_at	506.8	436.2	406.6	428.4	839.5	525.9	409.1	277.4
yqiB_b3033_at	705.6	1281.7	1333.7	1009.9	890	902.9	1085	801.4
b3042_at	903.8	816.6	1052.1	1102.7	937.6	878.7	1355.8	1196.5
yqiG_b3046_at	70.3	102.9	176.3	199.8	85.4	117.3	204.3	407.4
yqiH_b3047_at	39.5	55.8	61.1	149.3	22.3	89.8	74.5	228.1
yqiI_b3048_at	55	95.5	132.2	195.3	43.1	95.4	105.2	228.1
b3050_at	161.2	99	255.3	226.9	128.4	233	171.9	424.1
b3051_at	168.9	263.9	336.6	565.4	335.4	437	257	662.1
yqjA_b3095_at	717.8	801.7	760.7	530.9	898.3	858.9	387.1	687.6
yqjB_b3096_at	281.4	232.4	275.3	288.8	545.3	311.3	271.6	298.7
yqjC_b3097_at	6796.6	7498.8	6481.7	4432.9	6241.3	5361.8	4659.4	3777.4
yqjD_b3098_at	7860.5	7185.2	5311.4	3319.9	6551.1	5011.9	3937.9	3270.8
yqjE_b3099_at	4712.7	3336.2	2074.8	1681.4	4007.4	2452.7	1664.5	1043.5
yqjF_b3101_at	143.5	133.9	354.9	268.2	355.2	247.2	286.7	433.3
